ycm_dy_pttop
0	0.5	0.5	1.	105.4	107.49
0	0.5	0.5	1.	107.49	109.8
0	0.5	0.5	1.	109.8	112.03
0	0.5	0.5	1.	112.03	114.45
0	0.5	0.5	1.	114.45	117.01
0	0.5	0.5	1.	117.01	119.58
0	0.5	0.5	1.	119.58	122.43
0	0.5	0.5	1.	122.43	125.58
0	0.5	0.5	1.	125.58	128.91
0	0.5	0.5	1.	128.91	132.34
0	0.5	0.5	1.	132.34	135.85
0	0.5	0.5	1.	135.85	139.85
0	0.5	0.5	1.	139.85	144.22
0	0.5	0.5	1.	144.22	149.07
0	0.5	0.5	1.	149.07	154.22
0	0.5	0.5	1.	154.22	159.72
0	0.5	0.5	1.	159.72	166.29
0	0.5	0.5	1.	166.29	173.7
0	0.5	0.5	1.	173.7	182.37
0	0.5	0.5	1.	182.37	192.49
0	0.5	0.5	1.	192.49	204.33
0	0.5	0.5	1.	204.33	219.26
0	0.5	0.5	1.	219.26	241.18
0	0.5	0.5	1.	241.18	273.47
0	0.5	0.5	1.	273.47	333.63
0	0.5	0.5	1.	333.63	1247.7
0	0.5	1.	1.5	0	9.2506
0	0.5	1.	1.5	9.2506	12.962
0	0.5	1.	1.5	12.962	15.879
0	0.5	1.	1.5	15.879	18.417
0	0.5	1.	1.5	18.417	20.661
0	0.5	1.	1.5	20.661	22.762
0	0.5	1.	1.5	22.762	24.68
0	0.5	1.	1.5	24.68	26.574
0	0.5	1.	1.5	26.574	28.412
0	0.5	1.	1.5	28.412	30.169
0	0.5	1.	1.5	30.169	31.8
0	0.5	1.	1.5	31.8	33.424
0	0.5	1.	1.5	33.424	35.076
0	0.5	1.	1.5	35.076	36.684
0	0.5	1.	1.5	36.684	38.25
0	0.5	1.	1.5	38.25	39.857
0	0.5	1.	1.5	39.857	41.422
0	0.5	1.	1.5	41.422	43.118
0	0.5	1.	1.5	43.118	44.693
0	0.5	1.	1.5	44.693	46.295
0	0.5	1.	1.5	46.295	47.91
0	0.5	1.	1.5	47.91	49.401
0	0.5	1.	1.5	49.401	50.976
0	0.5	1.	1.5	50.976	52.547
0	0.5	1.	1.5	52.547	54.149
0	0.5	1.	1.5	54.149	55.858
0	0.5	1.	1.5	55.858	57.391
0	0.5	1.	1.5	57.391	59.025
0	0.5	1.	1.5	59.025	60.777
0	0.5	1.	1.5	60.777	62.516
0	0.5	1.	1.5	62.516	64.212
0	0.5	1.	1.5	64.212	65.905
0	0.5	1.	1.5	65.905	67.744
0	0.5	1.	1.5	67.744	69.63
0	0.5	1.	1.5	69.63	71.555
0	0.5	1.	1.5	71.555	73.523
0	0.5	1.	1.5	73.523	75.585
0	0.5	1.	1.5	75.585	77.736
0	0.5	1.	1.5	77.736	79.797
0	0.5	1.	1.5	79.797	82.02
0	0.5	1.	1.5	82.02	84.282
0	0.5	1.	1.5	84.282	86.602
0	0.5	1.	1.5	86.602	89.141
0	0.5	1.	1.5	89.141	91.767
0	0.5	1.	1.5	91.767	94.279
0	0.5	1.	1.5	94.279	97.274
0	0.5	1.	1.5	97.274	100.17
0	0.5	1.	1.5	100.17	103.29
0	0.5	1.	1.5	103.29	106.66
0	0.5	1.	1.5	106.66	110.12
0	0.5	1.	1.5	110.12	114.01
0	0.5	1.	1.5	114.01	118.11
0	0.5	1.	1.5	118.11	122.58
0	0.5	1.	1.5	122.58	127.43
0	0.5	1.	1.5	127.43	133.03
0	0.5	1.	1.5	133.03	139.1
0	0.5	1.	1.5	139.1	146.08
0	0.5	1.	1.5	146.08	153.84
0	0.5	1.	1.5	153.84	163.29
0	0.5	1.	1.5	163.29	174.8
0	0.5	1.	1.5	174.8	189.51
0	0.5	1.	1.5	189.51	209.04
0	0.5	1.	1.5	209.04	238.42
0	0.5	1.	1.5	238.42	303.04
0	0.5	1.	1.5	303.04	1319.6
0	0.5	1.5	2.	0	14.503
0	0.5	1.5	2.	14.503	20.654
0	0.5	1.5	2.	20.654	25.74
0	0.5	1.5	2.	25.74	30.028
0	0.5	1.5	2.	30.028	34.313
0	0.5	1.5	2.	34.313	38.349
0	0.5	1.5	2.	38.349	41.978
0	0.5	1.5	2.	41.978	45.714
0	0.5	1.5	2.	45.714	49.557
0	0.5	1.5	2.	49.557	53.599
0	0.5	1.5	2.	53.599	57.729
0	0.5	1.5	2.	57.729	62.034
0	0.5	1.5	2.	62.034	66.24
0	0.5	1.5	2.	66.24	70.729
0	0.5	1.5	2.	70.729	75.302
0	0.5	1.5	2.	75.302	80.204
0	0.5	1.5	2.	80.204	85.435
0	0.5	1.5	2.	85.435	91.211
0	0.5	1.5	2.	91.211	97.811
0	0.5	1.5	2.	97.811	105.43
0	0.5	1.5	2.	105.43	114.3
0	0.5	1.5	2.	114.3	124.83
0	0.5	1.5	2.	124.83	137.65
0	0.5	1.5	2.	137.65	155.22
0	0.5	1.5	2.	155.22	184.47
0	0.5	1.5	2.	184.47	643.58
0	0.5	2.	2.5	0	24.803
0	0.5	2.	2.5	24.803	37.516
0	0.5	2.	2.5	37.516	49.726
0	0.5	2.	2.5	49.726	61.623
0	0.5	2.	2.5	61.623	75.041
0	0.5	2.	2.5	75.041	93.277
0	0.5	2.	2.5	93.277	118.45
0	0.5	2.	2.5	118.45	484.27
0	2.	2.5	3.	0	54.369
0	2.	2.5	3.	54.369	351.39
0.5	1.	-3.	-2.5	0	33.447
0.5	1.	-3.	-2.5	33.447	53.376
0.5	1.	-3.	-2.5	53.376	79.752
0.5	1.	-3.	-2.5	79.752	280.05
0.5	1.	-2.5	-2.	0	14.114
0.5	1.	-2.5	-2.	14.114	20.316
0.5	1.	-2.5	-2.	20.316	25.441
0.5	1.	-2.5	-2.	25.441	30.169
0.5	1.	-2.5	-2.	30.169	34.617
0.5	1.	-2.5	-2.	34.617	38.969
0.5	1.	-2.5	-2.	38.969	43.011
0.5	1.	-2.5	-2.	43.011	46.946
0.5	1.	-2.5	-2.	46.946	50.904
0.5	1.	-2.5	-2.	50.904	55.234
0.5	1.	-2.5	-2.	55.234	59.421
0.5	1.	-2.5	-2.	59.421	63.756
0.5	1.	-2.5	-2.	63.756	68.617
0.5	1.	-2.5	-2.	68.617	73.764
0.5	1.	-2.5	-2.	73.764	79.057
0.5	1.	-2.5	-2.	79.057	84.72
0.5	1.	-2.5	-2.	84.72	91.627
0.5	1.	-2.5	-2.	91.627	99.008
0.5	1.	-2.5	-2.	99.008	107.96
0.5	1.	-2.5	-2.	107.96	119.41
0.5	1.	-2.5	-2.	119.41	134.57
0.5	1.	-2.5	-2.	134.57	157.54
0.5	1.	-2.5	-2.	157.54	502.01
0.5	1.	-2.	-1.5	0	8.8979
0.5	1.	-2.	-1.5	8.8979	12.529
0.5	1.	-2.	-1.5	12.529	15.489
0.5	1.	-2.	-1.5	15.489	18.108
0.5	1.	-2.	-1.5	18.108	20.352
0.5	1.	-2.	-1.5	20.352	22.323
0.5	1.	-2.	-1.5	22.323	24.321
0.5	1.	-2.	-1.5	24.321	26.244
0.5	1.	-2.	-1.5	26.244	28.001
0.5	1.	-2.	-1.5	28.001	29.794
0.5	1.	-2.	-1.5	29.794	31.577
0.5	1.	-2.	-1.5	31.577	33.274
0.5	1.	-2.	-1.5	33.274	34.915
0.5	1.	-2.	-1.5	34.915	36.436
0.5	1.	-2.	-1.5	36.436	38.047
0.5	1.	-2.	-1.5	38.047	39.577
0.5	1.	-2.	-1.5	39.577	41.219
0.5	1.	-2.	-1.5	41.219	42.853
0.5	1.	-2.	-1.5	42.853	44.486
0.5	1.	-2.	-1.5	44.486	46.087
0.5	1.	-2.	-1.5	46.087	47.753
0.5	1.	-2.	-1.5	47.753	49.266
0.5	1.	-2.	-1.5	49.266	50.824
0.5	1.	-2.	-1.5	50.824	52.348
0.5	1.	-2.	-1.5	52.348	54.008
0.5	1.	-2.	-1.5	54.008	55.568
0.5	1.	-2.	-1.5	55.568	57.191
0.5	1.	-2.	-1.5	57.191	58.871
0.5	1.	-2.	-1.5	58.871	60.482
0.5	1.	-2.	-1.5	60.482	62.069
0.5	1.	-2.	-1.5	62.069	63.635
0.5	1.	-2.	-1.5	63.635	65.24
0.5	1.	-2.	-1.5	65.24	66.992
0.5	1.	-2.	-1.5	66.992	68.693
0.5	1.	-2.	-1.5	68.693	70.545
0.5	1.	-2.	-1.5	70.545	72.399
0.5	1.	-2.	-1.5	72.399	74.214
0.5	1.	-2.	-1.5	74.214	76.2
0.5	1.	-2.	-1.5	76.2	78.189
0.5	1.	-2.	-1.5	78.189	80.223
0.5	1.	-2.	-1.5	80.223	82.425
0.5	1.	-2.	-1.5	82.425	84.661
0.5	1.	-2.	-1.5	84.661	86.95
0.5	1.	-2.	-1.5	86.95	89.312
0.5	1.	-2.	-1.5	89.312	91.697
0.5	1.	-2.	-1.5	91.697	94.13
0.5	1.	-2.	-1.5	94.13	96.761
0.5	1.	-2.	-1.5	96.761	99.656
0.5	1.	-2.	-1.5	99.656	102.58
0.5	1.	-2.	-1.5	102.58	105.65
0.5	1.	-2.	-1.5	105.65	108.83
0.5	1.	-2.	-1.5	108.83	112.2
0.5	1.	-2.	-1.5	112.2	115.73
0.5	1.	-2.	-1.5	115.73	119.78
0.5	1.	-2.	-1.5	119.78	123.85
0.5	1.	-2.	-1.5	123.85	128.48
0.5	1.	-2.	-1.5	128.48	133.5
0.5	1.	-2.	-1.5	133.5	138.93
0.5	1.	-2.	-1.5	138.93	144.68
0.5	1.	-2.	-1.5	144.68	151.7
0.5	1.	-2.	-1.5	151.7	159.39
0.5	1.	-2.	-1.5	159.39	168.19
0.5	1.	-2.	-1.5	168.19	179.41
0.5	1.	-2.	-1.5	179.41	194.11
0.5	1.	-2.	-1.5	194.11	214.53
0.5	1.	-2.	-1.5	214.53	246.73
0.5	1.	-2.	-1.5	246.73	690.79
0.5	1.	-1.5	-1.	0	6.2488
0.5	1.	-1.5	-1.	6.2488	8.8946
0.5	1.	-1.5	-1.	8.8946	10.941
0.5	1.	-1.5	-1.	10.941	12.765
0.5	1.	-1.5	-1.	12.765	14.375
0.5	1.	-1.5	-1.	14.375	15.791
0.5	1.	-1.5	-1.	15.791	17.148
0.5	1.	-1.5	-1.	17.148	18.355
0.5	1.	-1.5	-1.	18.355	19.532
0.5	1.	-1.5	-1.	19.532	20.743
0.5	1.	-1.5	-1.	20.743	21.785
0.5	1.	-1.5	-1.	21.785	22.843
0.5	1.	-1.5	-1.	22.843	23.87
0.5	1.	-1.5	-1.	23.87	24.85
0.5	1.	-1.5	-1.	24.85	25.82
0.5	1.	-1.5	-1.	25.82	26.715
0.5	1.	-1.5	-1.	26.715	27.646
0.5	1.	-1.5	-1.	27.646	28.599
0.5	1.	-1.5	-1.	28.599	29.49
0.5	1.	-1.5	-1.	29.49	30.364
0.5	1.	-1.5	-1.	30.364	31.265
0.5	1.	-1.5	-1.	31.265	32.158
0.5	1.	-1.5	-1.	32.158	32.987
0.5	1.	-1.5	-1.	32.987	33.887
0.5	1.	-1.5	-1.	33.887	34.742
0.5	1.	-1.5	-1.	34.742	35.6
0.5	1.	-1.5	-1.	35.6	36.493
0.5	1.	-1.5	-1.	36.493	37.323
0.5	1.	-1.5	-1.	37.323	38.119
0.5	1.	-1.5	-1.	38.119	38.925
0.5	1.	-1.5	-1.	38.925	39.724
0.5	1.	-1.5	-1.	39.724	40.523
0.5	1.	-1.5	-1.	40.523	41.338
0.5	1.	-1.5	-1.	41.338	42.081
0.5	1.	-1.5	-1.	42.081	42.851
0.5	1.	-1.5	-1.	42.851	43.676
0.5	1.	-1.5	-1.	43.676	44.457
0.5	1.	-1.5	-1.	44.457	45.277
0.5	1.	-1.5	-1.	45.277	46.06
0.5	1.	-1.5	-1.	46.06	46.91
0.5	1.	-1.5	-1.	46.91	47.698
0.5	1.	-1.5	-1.	47.698	48.471
0.5	1.	-1.5	-1.	48.471	49.262
0.5	1.	-1.5	-1.	49.262	50.034
0.5	1.	-1.5	-1.	50.034	50.854
0.5	1.	-1.5	-1.	50.854	51.657
0.5	1.	-1.5	-1.	51.657	52.474
0.5	1.	-1.5	-1.	52.474	53.309
0.5	1.	-1.5	-1.	53.309	54.101
0.5	1.	-1.5	-1.	54.101	54.919
0.5	1.	-1.5	-1.	54.919	55.719
0.5	1.	-1.5	-1.	55.719	56.55
0.5	1.	-1.5	-1.	56.55	57.385
0.5	1.	-1.5	-1.	57.385	58.206
0.5	1.	-1.5	-1.	58.206	59.032
0.5	1.	-1.5	-1.	59.032	59.907
0.5	1.	-1.5	-1.	59.907	60.756
0.5	1.	-1.5	-1.	60.756	61.622
0.5	1.	-1.5	-1.	61.622	62.497
0.5	1.	-1.5	-1.	62.497	63.34
0.5	1.	-1.5	-1.	63.34	64.215
0.5	1.	-1.5	-1.	64.215	65.093
0.5	1.	-1.5	-1.	65.093	65.984
0.5	1.	-1.5	-1.	65.984	66.852
0.5	1.	-1.5	-1.	66.852	67.731
0.5	1.	-1.5	-1.	67.731	68.648
0.5	1.	-1.5	-1.	68.648	69.522
0.5	1.	-1.5	-1.	69.522	70.436
0.5	1.	-1.5	-1.	70.436	71.36
0.5	1.	-1.5	-1.	71.36	72.313
0.5	1.	-1.5	-1.	72.313	73.29
0.5	1.	-1.5	-1.	73.29	74.278
0.5	1.	-1.5	-1.	74.278	75.281
0.5	1.	-1.5	-1.	75.281	76.302
0.5	1.	-1.5	-1.	76.302	77.358
0.5	1.	-1.5	-1.	77.358	78.374
0.5	1.	-1.5	-1.	78.374	79.451
0.5	1.	-1.5	-1.	79.451	80.586
0.5	1.	-1.5	-1.	80.586	81.69
0.5	1.	-1.5	-1.	81.69	82.781
0.5	1.	-1.5	-1.	82.781	83.904
0.5	1.	-1.5	-1.	83.904	84.999
0.5	1.	-1.5	-1.	84.999	86.125
0.5	1.	-1.5	-1.	86.125	87.254
0.5	1.	-1.5	-1.	87.254	88.42
0.5	1.	-1.5	-1.	88.42	89.648
0.5	1.	-1.5	-1.	89.648	90.893
0.5	1.	-1.5	-1.	90.893	92.141
0.5	1.	-1.5	-1.	92.141	93.487
0.5	1.	-1.5	-1.	93.487	94.808
0.5	1.	-1.5	-1.	94.808	96.121
0.5	1.	-1.5	-1.	96.121	97.551
0.5	1.	-1.5	-1.	97.551	98.951
0.5	1.	-1.5	-1.	98.951	100.38
0.5	1.	-1.5	-1.	100.38	101.88
0.5	1.	-1.5	-1.	101.88	103.43
0.5	1.	-1.5	-1.	103.43	105.07
0.5	1.	-1.5	-1.	105.07	106.72
0.5	1.	-1.5	-1.	106.72	108.4
0.5	1.	-1.5	-1.	108.4	110.18
0.5	1.	-1.5	-1.	110.18	111.92
0.5	1.	-1.5	-1.	111.92	113.68
0.5	1.	-1.5	-1.	113.68	115.58
0.5	1.	-1.5	-1.	115.58	117.57
0.5	1.	-1.5	-1.	117.57	119.55
0.5	1.	-1.5	-1.	119.55	121.71
0.5	1.	-1.5	-1.	121.71	123.86
0.5	1.	-1.5	-1.	123.86	126.21
0.5	1.	-1.5	-1.	126.21	128.58
0.5	1.	-1.5	-1.	128.58	131.11
0.5	1.	-1.5	-1.	131.11	133.67
0.5	1.	-1.5	-1.	133.67	136.31
0.5	1.	-1.5	-1.	136.31	139.14
0.5	1.	-1.5	-1.	139.14	142.03
0.5	1.	-1.5	-1.	142.03	145.05
0.5	1.	-1.5	-1.	145.05	148.34
0.5	1.	-1.5	-1.	148.34	151.84
0.5	1.	-1.5	-1.	151.84	155.46
0.5	1.	-1.5	-1.	155.46	159.3
0.5	1.	-1.5	-1.	159.3	163.62
0.5	1.	-1.5	-1.	163.62	168.36
0.5	1.	-1.5	-1.	168.36	173.26
0.5	1.	-1.5	-1.	173.26	178.79
0.5	1.	-1.5	-1.	178.79	184.87
0.5	1.	-1.5	-1.	184.87	191.68
0.5	1.	-1.5	-1.	191.68	199.05
0.5	1.	-1.5	-1.	199.05	207.8
0.5	1.	-1.5	-1.	207.8	218.3
0.5	1.	-1.5	-1.	218.3	230.74
0.5	1.	-1.5	-1.	230.74	246.34
0.5	1.	-1.5	-1.	246.34	267.9
0.5	1.	-1.5	-1.	267.9	299.68
0.5	1.	-1.5	-1.	299.68	359.46
0.5	1.	-1.5	-1.	359.46	889.89
0.5	1.	-1.	-0.5	0	5.1285
0.5	1.	-1.	-0.5	5.1285	7.2329
0.5	1.	-1.	-0.5	7.2329	8.8159
0.5	1.	-1.	-0.5	8.8159	10.116
0.5	1.	-1.	-0.5	10.116	11.267
0.5	1.	-1.	-0.5	11.267	12.383
0.5	1.	-1.	-0.5	12.383	13.401
0.5	1.	-1.	-0.5	13.401	14.311
0.5	1.	-1.	-0.5	14.311	15.18
0.5	1.	-1.	-0.5	15.18	16.065
0.5	1.	-1.	-0.5	16.065	16.86
0.5	1.	-1.	-0.5	16.86	17.673
0.5	1.	-1.	-0.5	17.673	18.427
0.5	1.	-1.	-0.5	18.427	19.137
0.5	1.	-1.	-0.5	19.137	19.845
0.5	1.	-1.	-0.5	19.845	20.528
0.5	1.	-1.	-0.5	20.528	21.229
0.5	1.	-1.	-0.5	21.229	21.885
0.5	1.	-1.	-0.5	21.885	22.543
0.5	1.	-1.	-0.5	22.543	23.181
0.5	1.	-1.	-0.5	23.181	23.814
0.5	1.	-1.	-0.5	23.814	24.442
0.5	1.	-1.	-0.5	24.442	25.057
0.5	1.	-1.	-0.5	25.057	25.668
0.5	1.	-1.	-0.5	25.668	26.256
0.5	1.	-1.	-0.5	26.256	26.841
0.5	1.	-1.	-0.5	26.841	27.426
0.5	1.	-1.	-0.5	27.426	28.002
0.5	1.	-1.	-0.5	28.002	28.554
0.5	1.	-1.	-0.5	28.554	29.11
0.5	1.	-1.	-0.5	29.11	29.68
0.5	1.	-1.	-0.5	29.68	30.228
0.5	1.	-1.	-0.5	30.228	30.756
0.5	1.	-1.	-0.5	30.756	31.293
0.5	1.	-1.	-0.5	31.293	31.832
0.5	1.	-1.	-0.5	31.832	32.4
0.5	1.	-1.	-0.5	32.4	32.93
0.5	1.	-1.	-0.5	32.93	33.453
0.5	1.	-1.	-0.5	33.453	33.978
0.5	1.	-1.	-0.5	33.978	34.534
0.5	1.	-1.	-0.5	34.534	35.043
0.5	1.	-1.	-0.5	35.043	35.573
0.5	1.	-1.	-0.5	35.573	36.119
0.5	1.	-1.	-0.5	36.119	36.648
0.5	1.	-1.	-0.5	36.648	37.172
0.5	1.	-1.	-0.5	37.172	37.676
0.5	1.	-1.	-0.5	37.676	38.205
0.5	1.	-1.	-0.5	38.205	38.729
0.5	1.	-1.	-0.5	38.729	39.223
0.5	1.	-1.	-0.5	39.223	39.719
0.5	1.	-1.	-0.5	39.719	40.236
0.5	1.	-1.	-0.5	40.236	40.746
0.5	1.	-1.	-0.5	40.746	41.263
0.5	1.	-1.	-0.5	41.263	41.778
0.5	1.	-1.	-0.5	41.778	42.31
0.5	1.	-1.	-0.5	42.31	42.848
0.5	1.	-1.	-0.5	42.848	43.365
0.5	1.	-1.	-0.5	43.365	43.898
0.5	1.	-1.	-0.5	43.898	44.391
0.5	1.	-1.	-0.5	44.391	44.898
0.5	1.	-1.	-0.5	44.898	45.399
0.5	1.	-1.	-0.5	45.399	45.919
0.5	1.	-1.	-0.5	45.919	46.434
0.5	1.	-1.	-0.5	46.434	46.945
0.5	1.	-1.	-0.5	46.945	47.465
0.5	1.	-1.	-0.5	47.465	47.947
0.5	1.	-1.	-0.5	47.947	48.461
0.5	1.	-1.	-0.5	48.461	48.981
0.5	1.	-1.	-0.5	48.981	49.474
0.5	1.	-1.	-0.5	49.474	50.008
0.5	1.	-1.	-0.5	50.008	50.542
0.5	1.	-1.	-0.5	50.542	51.043
0.5	1.	-1.	-0.5	51.043	51.554
0.5	1.	-1.	-0.5	51.554	52.074
0.5	1.	-1.	-0.5	52.074	52.624
0.5	1.	-1.	-0.5	52.624	53.169
0.5	1.	-1.	-0.5	53.169	53.707
0.5	1.	-1.	-0.5	53.707	54.224
0.5	1.	-1.	-0.5	54.224	54.788
0.5	1.	-1.	-0.5	54.788	55.315
0.5	1.	-1.	-0.5	55.315	55.821
0.5	1.	-1.	-0.5	55.821	56.356
0.5	1.	-1.	-0.5	56.356	56.897
0.5	1.	-1.	-0.5	56.897	57.464
0.5	1.	-1.	-0.5	57.464	58.024
0.5	1.	-1.	-0.5	58.024	58.577
0.5	1.	-1.	-0.5	58.577	59.146
0.5	1.	-1.	-0.5	59.146	59.714
0.5	1.	-1.	-0.5	59.714	60.288
0.5	1.	-1.	-0.5	60.288	60.852
0.5	1.	-1.	-0.5	60.852	61.439
0.5	1.	-1.	-0.5	61.439	62.012
0.5	1.	-1.	-0.5	62.012	62.601
0.5	1.	-1.	-0.5	62.601	63.195
0.5	1.	-1.	-0.5	63.195	63.796
0.5	1.	-1.	-0.5	63.796	64.415
0.5	1.	-1.	-0.5	64.415	65.013
0.5	1.	-1.	-0.5	65.013	65.589
0.5	1.	-1.	-0.5	65.589	66.195
0.5	1.	-1.	-0.5	66.195	66.826
0.5	1.	-1.	-0.5	66.826	67.433
0.5	1.	-1.	-0.5	67.433	68.059
0.5	1.	-1.	-0.5	68.059	68.692
0.5	1.	-1.	-0.5	68.692	69.321
0.5	1.	-1.	-0.5	69.321	69.972
0.5	1.	-1.	-0.5	69.972	70.63
0.5	1.	-1.	-0.5	70.63	71.267
0.5	1.	-1.	-0.5	71.267	71.916
0.5	1.	-1.	-0.5	71.916	72.596
0.5	1.	-1.	-0.5	72.596	73.318
0.5	1.	-1.	-0.5	73.318	74.003
0.5	1.	-1.	-0.5	74.003	74.72
0.5	1.	-1.	-0.5	74.72	75.453
0.5	1.	-1.	-0.5	75.453	76.143
0.5	1.	-1.	-0.5	76.143	76.865
0.5	1.	-1.	-0.5	76.865	77.536
0.5	1.	-1.	-0.5	77.536	78.286
0.5	1.	-1.	-0.5	78.286	78.984
0.5	1.	-1.	-0.5	78.984	79.709
0.5	1.	-1.	-0.5	79.709	80.447
0.5	1.	-1.	-0.5	80.447	81.202
0.5	1.	-1.	-0.5	81.202	81.944
0.5	1.	-1.	-0.5	81.944	82.708
0.5	1.	-1.	-0.5	82.708	83.495
0.5	1.	-1.	-0.5	83.495	84.305
0.5	1.	-1.	-0.5	84.305	85.059
0.5	1.	-1.	-0.5	85.059	85.884
0.5	1.	-1.	-0.5	85.884	86.733
0.5	1.	-1.	-0.5	86.733	87.599
0.5	1.	-1.	-0.5	87.599	88.46
0.5	1.	-1.	-0.5	88.46	89.326
0.5	1.	-1.	-0.5	89.326	90.218
0.5	1.	-1.	-0.5	90.218	91.106
0.5	1.	-1.	-0.5	91.106	92.029
0.5	1.	-1.	-0.5	92.029	92.932
0.5	1.	-1.	-0.5	92.932	93.858
0.5	1.	-1.	-0.5	93.858	94.762
0.5	1.	-1.	-0.5	94.762	95.75
0.5	1.	-1.	-0.5	95.75	96.789
0.5	1.	-1.	-0.5	96.789	97.795
0.5	1.	-1.	-0.5	97.795	98.759
0.5	1.	-1.	-0.5	98.759	99.806
0.5	1.	-1.	-0.5	99.806	100.85
0.5	1.	-1.	-0.5	100.85	101.9
0.5	1.	-1.	-0.5	101.9	102.99
0.5	1.	-1.	-0.5	102.99	104.13
0.5	1.	-1.	-0.5	104.13	105.29
0.5	1.	-1.	-0.5	105.29	106.49
0.5	1.	-1.	-0.5	106.49	107.68
0.5	1.	-1.	-0.5	107.68	108.85
0.5	1.	-1.	-0.5	108.85	110.06
0.5	1.	-1.	-0.5	110.06	111.38
0.5	1.	-1.	-0.5	111.38	112.64
0.5	1.	-1.	-0.5	112.64	113.96
0.5	1.	-1.	-0.5	113.96	115.38
0.5	1.	-1.	-0.5	115.38	116.8
0.5	1.	-1.	-0.5	116.8	118.21
0.5	1.	-1.	-0.5	118.21	119.71
0.5	1.	-1.	-0.5	119.71	121.15
0.5	1.	-1.	-0.5	121.15	122.73
0.5	1.	-1.	-0.5	122.73	124.28
0.5	1.	-1.	-0.5	124.28	125.87
0.5	1.	-1.	-0.5	125.87	127.49
0.5	1.	-1.	-0.5	127.49	129.28
0.5	1.	-1.	-0.5	129.28	131.09
0.5	1.	-1.	-0.5	131.09	133.03
0.5	1.	-1.	-0.5	133.03	135.
0.5	1.	-1.	-0.5	135.	137.01
0.5	1.	-1.	-0.5	137.01	139.09
0.5	1.	-1.	-0.5	139.09	141.3
0.5	1.	-1.	-0.5	141.3	143.5
0.5	1.	-1.	-0.5	143.5	145.85
0.5	1.	-1.	-0.5	145.85	148.35
0.5	1.	-1.	-0.5	148.35	151.
0.5	1.	-1.	-0.5	151.	153.7
0.5	1.	-1.	-0.5	153.7	156.5
0.5	1.	-1.	-0.5	156.5	159.42
0.5	1.	-1.	-0.5	159.42	162.48
0.5	1.	-1.	-0.5	162.48	165.76
0.5	1.	-1.	-0.5	165.76	169.43
0.5	1.	-1.	-0.5	169.43	173.06
0.5	1.	-1.	-0.5	173.06	177.19
0.5	1.	-1.	-0.5	177.19	181.57
0.5	1.	-1.	-0.5	181.57	186.25
0.5	1.	-1.	-0.5	186.25	191.08
0.5	1.	-1.	-0.5	191.08	196.81
0.5	1.	-1.	-0.5	196.81	203.04
0.5	1.	-1.	-0.5	203.04	209.33
0.5	1.	-1.	-0.5	209.33	217.02
0.5	1.	-1.	-0.5	217.02	225.76
0.5	1.	-1.	-0.5	225.76	235.95
0.5	1.	-1.	-0.5	235.95	246.81
0.5	1.	-1.	-0.5	246.81	260.52
0.5	1.	-1.	-0.5	260.52	278.23
0.5	1.	-1.	-0.5	278.23	302.14
0.5	1.	-1.	-0.5	302.14	338.15
0.5	1.	-1.	-0.5	338.15	402.57
0.5	1.	-1.	-0.5	402.57	1335.
0.5	1.	-0.5	0	0	4.1756
0.5	1.	-0.5	0	4.1756	6.0002
0.5	1.	-0.5	0	6.0002	7.3376
0.5	1.	-0.5	0	7.3376	8.4902
0.5	1.	-0.5	0	8.4902	9.5378
0.5	1.	-0.5	0	9.5378	10.474
0.5	1.	-0.5	0	10.474	11.364
0.5	1.	-0.5	0	11.364	12.22
0.5	1.	-0.5	0	12.22	13.001
0.5	1.	-0.5	0	13.001	13.782
0.5	1.	-0.5	0	13.782	14.505
0.5	1.	-0.5	0	14.505	15.2
0.5	1.	-0.5	0	15.2	15.85
0.5	1.	-0.5	0	15.85	16.491
0.5	1.	-0.5	0	16.491	17.152
0.5	1.	-0.5	0	17.152	17.778
0.5	1.	-0.5	0	17.778	18.409
0.5	1.	-0.5	0	18.409	19.016
0.5	1.	-0.5	0	19.016	19.579
0.5	1.	-0.5	0	19.579	20.163
0.5	1.	-0.5	0	20.163	20.733
0.5	1.	-0.5	0	20.733	21.29
0.5	1.	-0.5	0	21.29	21.841
0.5	1.	-0.5	0	21.841	22.394
0.5	1.	-0.5	0	22.394	22.96
0.5	1.	-0.5	0	22.96	23.511
0.5	1.	-0.5	0	23.511	24.037
0.5	1.	-0.5	0	24.037	24.557
0.5	1.	-0.5	0	24.557	25.079
0.5	1.	-0.5	0	25.079	25.593
0.5	1.	-0.5	0	25.593	26.112
0.5	1.	-0.5	0	26.112	26.607
0.5	1.	-0.5	0	26.607	27.137
0.5	1.	-0.5	0	27.137	27.66
0.5	1.	-0.5	0	27.66	28.156
0.5	1.	-0.5	0	28.156	28.665
0.5	1.	-0.5	0	28.665	29.176
0.5	1.	-0.5	0	29.176	29.672
0.5	1.	-0.5	0	29.672	30.17
0.5	1.	-0.5	0	30.17	30.667
0.5	1.	-0.5	0	30.667	31.162
0.5	1.	-0.5	0	31.162	31.69
0.5	1.	-0.5	0	31.69	32.184
0.5	1.	-0.5	0	32.184	32.695
0.5	1.	-0.5	0	32.695	33.22
0.5	1.	-0.5	0	33.22	33.67
0.5	1.	-0.5	0	33.67	34.168
0.5	1.	-0.5	0	34.168	34.664
0.5	1.	-0.5	0	34.664	35.143
